age,gender,education,marital_status,income,wealth_index,price_sensitivity,risk_perception,death_probability,trust_in_technology,ticket_price,flight_duration,comfort_expectation,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,label
71,0,2,2,55242.72152477973,0.4515470228174244,0.161712778330108,0.1017718149988387,0.04087028495259804,0.5174141888168982,250000,7.506100904007872,0.825878677458455,0.2970012942647289,0.22701573695590588,0.8625047333686432,-0.11188009906918123,-1.6211363541203592,0.20726372862250608,0.15103573097017461,-0.9530643292089958,1.341465825240393,1.0683465380037895,0.6185752841414097,-0.45513398957897927,-1.296269356317524,-0.27616924014010485,0.08106665105080783,0.9330758289028058,2.1091745676805314,-0.9891245930157665,0.106552757295622,-1.23599956674503,-0.3238509378683419,0.6735641336979084,1.4798832675293487,0.49357597588499097,-2.0651165349139067,-0.2945116035030531,-0.7510917220745083,0.07762350344791574,-0.9669504513491509,0.2748465971901699,0.5894991782459966,2
18,0,2,3,81765.87400843724,0.4080200912850811,0.3688825215558892,0.3129538604986934,0.033326241548488074,0.6852107463384691,2000000,5.797247543764318,0.6515296853650074,1.0803558012736438,-0.5904269540597518,0.3535658378908127,0.8495818674723595,-0.05126961473433782,-0.6695035599268259,0.28927691064102734,-1.128864435005698,-1.2034750580700446,-0.1411368772097719,1.1441352827365865,0.8838047968929744,0.4867017445429827,0.01849742033915436,-0.5349105013749927,-0.9256914526049214,-3.183769318003369,1.3774508010330713,0.6666429818129799,0.8029650433951282,-0.5685141177115781,-0.3238998809511218,0.18212666693721744,0.7383126015710145,-0.982349661453645,-0.27113182991153123,-0.330260900583865,2.777067448690337,-1.3181002009620988,-0.9758861849538758,0.2527096582992496,0
35,0,1,0,163410.11579983242,0.6874648040497281,0.4239561794632619,0.6980770588090702,0.03679373155852869,0.9146898211444775,1000000,8.951371681019706,0.1689805892337125,1.8196365716115683,0.7008290998250021,-0.26305633788955163,0.4166211860707552,0.9639177026338356,0.042301422084365874,1.301808877454733,-0.599472443644554,-0.2837343497884642,1.79958701731699,-0.7711485839087646,0.08382179131462222,-0.7701042617576169,-0.9445510888782677,0.20580301378576832,1.1598780856903912,1.119031821951109,-1.2126143592359462,2.79021295163061,-0.3632229696827203,0.5162873424327697,2.1746857455232766,0.22899638425084431,-0.10049505833542356,-0.8335601813811905,-0.14119674614176086,1.7919121789883905,0.7996248724447547,1.0922120197443317,-0.698129903545662,-0.05316270704601722,0
49,1,5,3,42037.9709902943,0.24986746525792936,0.36053291785164776,0.17154438869538857,0.013661760832994235,0.5411738301381054,500000,5.044976184171955,0.7888217210923385,0.9077255197086991,-0.7978868214958904,-0.4877780315085419,-0.663980279708462,-0.9015912589117553,-0.7523425032075894,2.0776176835147977,0.3374663870861108,1.4871391479383496,-1.6454678888371053,-1.5251655956600731,-1.0837099026575594,-0.24113871407052276,-0.08133156898843943,0.5800967375144677,0.04490704200089535,0.5634098438427505,-1.1859647184380278,-1.0524914746961564,-0.7720072642657548,-0.8152612714490838,-0.2825934015877861,1.042121835895028,0.4505094464299584,0.17364920504373108,-0.14961692142650698,3.0376823167064617,1.2992952455550828,-0.8499753938407563,1.3485988349639682,1.444094657191866,1
64,1,2,1,23168.36884677191,0.6402509149522763,0.7984959636039131,0.33258122518330807,0.049651101010579804,0.5031940725789658,1000000,2.347171003905744,0.5042198660994027,0.44047979738721704,0.7718030002741793,0.8411309417668084,-0.7093500383016634,0.15396226626563522,-0.865738728396943,1.4770224039902151,1.223707890358543,0.15771535411377002,0.06495619101028412,-0.35551549138509964,-0.603322384678903,1.0783571919498844,1.3680747353783769,-2.4017339694808357,0.6600514332133111,-0.0013835442273076896,0.1384568508593812,-1.8422209517017316,-0.43356973077682115,-0.8743261072879215,1.6899956599897468,-0.677497730226862,-0.8403204964598553,0.22503032999794073,-0.8074500450802649,-0.3664953881124902,0.2708287603932562,0.18340016370969764,-0.2590616441939859,-2.1080381533543537,0
66,1,5,2,97743.52222546963,0.877489241731488,0.5240376698675869,0.3827752570521467,0.009239966159244967,0.2906621213482635,1000000,8.538267008087013,0.5127146241182969,0.6761882715783463,-0.1582148108177082,-0.15048631615010624,-0.5227834729969192,1.5055071485491969,0.8058012141499054,-1.766528923419959,-0.08650890768996963,-0.5260118282402395,-1.4788546951458899,1.2730885007311403,0.7532204169392545,-0.2212736398152797,1.323650064374868,-0.32854779239128,-0.7040335340775893,0.8961706650043787,0.05313942805704505,-0.030686585680356815,0.8294435159858112,0.38197455076590375,0.877590772268304,1.0186941850749067,-0.010964674404728193,0.5867892627405827,-0.2550060418189639,-0.45817898600933354,-2.125915312498173,1.6315442209293574,0.4764484442623232,0.12515111572712273,0
28,0,2,1,26150.949444426355,0.4181315997936227,0.572099816971625,0.16496664659472157,0.010803244332030186,0.3051938344399526,1000000,3.5167449524655416,0.3621121809808733,-0.16800680644956742,-0.9371405236810427,-0.6988930958298374,0.5800630473706277,-0.0897648872738478,0.44695880656915554,-0.4604181408097928,-1.4458787459520113,-0.0070315931104071696,-0.7008768162808939,-0.812657112774828,0.19970935621897654,-0.4442339615648257,-1.564850637587621,-0.36657951370692754,0.29241660468579744,0.718492679587117,0.5796647738051259,-1.8267282398996434,0.6333199557301065,-1.7915512830887799,0.869001644199276,0.5660279430675369,1.5529365427746518,1.8794409546276758,-0.0050401771308365316,0.9550102278298581,0.4483162032421977,-1.8110342266238488,-1.218012658016874,1.0224195979800916,0
38,0,5,1,46087.9467077063,0.91101569997922,0.8530135589879255,0.11633387282666924,0.014517199407610757,0.7965420660296458,2000000,1.4827018692200324,0.8646163648220234,-1.4628778368074293,0.06368995542688848,-0.38456976697432366,-2.3022136795552446,0.08609437179585895,0.7703796352365477,0.3358171199543676,-1.2330828282800503,0.8259171322782809,-0.7068187852951947,1.0149497386407458,1.1959401646844683,-0.27961478340779194,-1.7231952305910865,2.3210685106881983,-1.1658082271317143,-1.4592994002832116,-1.1756549942573769,-0.3386623091942873,0.16200427031308984,-0.48272191737904013,-0.1582234684806247,-0.9207311139352176,0.6077245578115411,0.028371481184181858,0.9603068911888354,0.15269537724496487,1.0952555779377684,0.6511765486857634,1.1877425868095877,-1.625411622104864,0
43,0,3,1,51299.06006613301,0.9931637389334784,0.8059281534153586,0.1603517505571972,0.04876908826231829,0.44902924558593704,1000000,2.1343422760191224,0.31832730385579266,0.04149608622286022,-1.9379733144883526,0.76920464888916,0.15737944435706144,0.05521235360038612,0.635128501151511,-0.4002856524124338,0.1882813886599442,-0.20350553518375686,-0.2669563071338542,-0.2625005307295918,0.8465662441054618,-0.2526254692437994,-0.5931315558395736,0.8600711801007236,-0.5473466359945474,-0.97392110188522,0.3530661194954252,0.8744883016924373,-0.5997954723304081,0.8558368220269195,-0.45942611146294654,1.9580540954460672,-0.6470344336026524,0.8445043070063866,-1.48083005809557,-0.6533075851166418,1.3934614803574585,-0.021883795309893494,1.15158435754003,0.5944709256734156,0
42,0,5,2,57424.13291561314,0.10609204994795207,0.1322115228202997,0.20535416575468632,0.049415600608759915,0.1635262086081204,500000,6.481530245747334,0.09413976066968865,0.3652903274589056,-0.5590945721049398,-1.6105532012460402,-0.8830345872273673,-0.68234442589306,-0.8872192590540526,-0.04382681674573605,0.9952543946760563,0.5975821149390751,-1.1882913506953199,1.7562120832239208,-0.3890669288983542,-0.9911986445174263,-1.7791046780916322,1.5000596190519615,-0.2968781083124661,-0.4806818968494382,-1.6781573824893123,1.5279925554952445,-0.3905527165889216,-1.8336008619132829,-0.25992224183410423,-0.45746944417738145,-0.5131425423050362,-0.4450099479656698,0.024477313704334487,0.4907819451460078,-0.0672205649033025,-0.07036719133797267,0.29889431686207524,0.3253978791191239,0
39,0,5,3,90535.62279148898,0.23305318798485863,0.7139145840836343,0.39291431038243835,0.03976519811035423,0.09452876400049559,500000,6.463737675290552,0.3027289939719451,-1.203657625911923,0.3374010703246616,-0.35540890558047256,0.19083529780725694,-0.9933545184333761,1.0012819300667923,-2.145136244093181,1.8157419248412825,0.2349901586757452,-0.07173955755951213,2.2454220534886216,1.4355084489081587,1.6773581318433464,-1.2633875386749556,0.558115867341191,0.140127241201643,-2.1212570635911003,-2.1951793553997443,-1.5657635797222411,-0.13233004937665463,-1.7608574113284678,1.045451835193451,-1.6344817007931014,-1.243500232497018,0.2895569042114627,0.16477222135841796,0.7675201166244856,-1.4352044723649333,0.05958537563594651,-0.613985654989012,-2.1298737730824038,0
44,0,1,1,39728.314761432295,0.9503797514820932,0.43543612890203554,0.11640881946432438,0.031489974168125726,0.47292011686177937,250000,3.34164853973831,0.7153535462678857,1.3266216394999415,-1.7717547790318953,1.0705826696757639,0.344497786503369,-0.9892623693210745,-0.297607110281922,0.9142130009833046,-1.1824008349027357,0.31707841034863987,0.4604665044811779,1.031462513801999,1.5178153241992565,-0.5493189721309052,0.35120891466714127,0.08235770216306267,2.406530139628101,-0.008640706379858427,1.8280212512946072,-0.9432728492345019,-0.8946416405486556,-1.4339867851984731,0.5241556019076297,-0.7775872050470767,1.62349387840719,-0.34862445294959976,0.18436833321594445,-0.2400167663582887,-0.2892807471188405,0.017501623951422268,-1.4362740062244859,1.0968739247828145,2
66,0,3,2,50805.629720698584,0.9583276864813868,0.29464890306250047,0.5430934291038809,0.02605112250171221,0.46495502361773045,2000000,7.544621331513811,0.6575818868033289,1.0054110154824312,-2.5711368531054113,-0.16821677210325808,-1.6623265829286873,0.36818319700727326,0.9292178232672162,-1.8754552388064587,0.1397743812843191,0.6615415110081327,-1.531903132621566,-1.646602811376552,-1.7854195573178386,0.7843874593772266,-0.037883028133678845,0.3641573435754094,2.559859742537153,0.6375129739336752,1.0465541680604522,0.3634593311336198,-0.11051747736600581,-2.731171433338019,-1.8659645716564262,-1.035729560634102,-0.9945834502780445,-0.1493079775416652,0.23130753534931395,-0.21206192827338774,-1.449840189651369,0.5232927715179522,2.274325270094091,-0.8918078202923926,0
30,1,4,0,59363.67511446001,0.0977072753867585,0.050018820902186345,0.2343275304118965,0.048533980199773605,0.653458278205396,500000,7.962761398595809,0.18801715355357784,-1.3717614152878692,-2.3393673198131673,0.2728167322778412,-0.22686642700063117,0.757872361932744,-0.12511660997129617,-1.5724895241473331,-1.0298450372451993,-0.2948280829732928,-0.6349324900294716,-2.4032285918779293,0.031780820091937584,-1.0184591542296595,-1.720938401019003,1.1229743933613603,-0.38790502628609164,1.1657322783322879,-0.003731869653007481,0.7539616360062551,-0.9467791212903297,1.8966659641477734,-1.2885175980289871,0.19569350326867838,-2.5290284600712103,0.16634954189527312,-1.3131080112404603,1.714977333744509,1.2871357049314291,-1.0513226264184465,-0.40547032600295824,1.578468029969567,1
50,1,1,2,65496.94468542073,0.014998500377136681,0.48724956034545097,0.24699616065424404,0.03481157786262656,0.4710674777451407,500000,9.284523635202564,0.11178429910494203,1.3658322887898744,1.32712855550037,1.0867689645371947,0.15557035680024672,0.8050822384378519,0.31316308787932257,-1.0146707842916458,-0.8986266755846266,-0.9445107528722869,2.540992132763023,0.061177229659082184,-0.5498394904760293,0.5495264886805309,1.1700329680137205,1.7501182914451288,1.4795992060195728,0.07796969482795875,-2.0225853780393286,0.8108051947990885,0.3658064800320363,0.12048426351309095,-0.13517626430978888,1.6225177719790764,-1.406570667050213,0.9838980973760701,0.16077296740507985,-0.8208514290115145,0.4538634038156854,0.5021545491534194,-1.433702604972491,0.574074653153471,1
51,1,4,0,63493.72142686006,0.16110002325642225,0.3554366807245314,0.2628008563621904,0.04724203340346891,0.14347570413421473,2000000,6.264437488104132,0.6608657584017463,-0.3083143692098472,-0.07675901276272937,0.8923296533971701,0.08795009527514762,-0.37854285375546254,0.34322792894701754,-0.09753395376879928,-0.9833117322748413,0.47439560544710485,0.32923713886584877,0.9066500081232757,-0.2604757996175435,0.16935570419226204,-0.421960988969643,0.3020511750720169,-1.1091525895285173,-0.7495701503493551,-0.4580635400208901,1.4751161008430678,0.4781691520422957,-0.6704555730003404,0.5362521753562414,0.24869915525281744,0.05300782152619058,-0.05383434116410679,0.1057999878958119,-0.5400347815295529,-0.5124397956608446,-1.1275750156694082,-0.5966722804239676,0.2997646258802348,0
58,1,2,2,77777.1888812248,0.9960127833822483,0.2515130396764008,0.2709303828858235,0.01589588489393343,0.5078028847985135,1000000,8.014810277328156,0.6763768356549122,-0.7784915651183486,-0.5324653940071872,-0.4400587730399219,-0.12220095311596485,1.0933085409306464,0.8132003852843899,-1.6227253551788592,-0.3342611647745342,-0.13240411277676944,-1.817741204181767,0.501010005655185,-0.816150805071546,0.025032072608355486,-0.5182778003541364,-0.622931400327867,0.3992771260817059,0.22400476673544956,0.44875204676872604,0.7285986044342572,1.1172109001659918,-1.2901548585092915,-0.22919516058303596,1.5858627012969069,-0.7170152268568545,-0.05659516215045564,0.5478625037693106,-0.4625401081659266,0.7421279889913392,2.103899302681767,0.3992959215936103,1.012717188879562,0
52,1,4,3,99340.01163506908,0.17999961661068686,0.6946717295969576,0.37257664275141383,0.016755362134251325,0.9067894038860251,500000,7.777897117944703,0.3661496372105707,1.079277692746526,0.9451547356668297,-0.13039355220383636,-1.2208875198140117,0.3073638195104265,-1.634546121008871,-1.0603922340648304,-0.8822790859724706,-0.4481112259133839,-1.4004658647597876,-0.7235929424072719,-0.9414208822764755,0.1749366688747334,1.0165558161967856,0.9245743299680035,-0.6856521232138905,-0.07872822033875054,-0.4602237369173527,-0.11987349126775533,0.26047723083777896,2.2012140670679763,-0.5027349945485095,1.0666109549037361,0.1293545241617499,0.31349848449150813,-0.16637229772992257,1.6990546553386214,1.4691359819200775,-0.10499833815090333,-1.2474199809881332,0.8943137761119067,2
18,0,5,1,75779.30167672476,0.5025476067220231,0.769485387315587,0.27014411477748385,0.04275075724650994,0.15944141162021241,1000000,3.320281436204736,0.8428013835290797,-0.05105441276005814,-0.40444968246911106,0.9047639017290136,-1.0686280306465419,0.07074222179101906,-1.576397712709427,1.1489450423095446,2.478846056933467,0.5263852893080472,0.22590424537286122,-1.4859856920698316,0.9011732395322491,0.4159593754643801,0.4108792811712566,-0.8531738945595714,-0.45096325297250944,0.7850813130675053,1.5612502134815929,1.0619832489566443,0.22876228997715292,0.6550189462465159,-0.9841886945758842,-2.666489631920119,0.341511215146419,0.8785914384892592,-0.539646706606598,-1.9766756203180844,0.7841596350891261,0.17942507932415014,-0.5903946597658644,-1.9590786890958507,0
38,1,4,3,78601.91280836985,0.848417726430511,0.2447895190294248,0.46694575103946834,0.0075777605372061895,0.689754640977749,500000,3.792033351438934,0.9782052037999168,1.8991853208368699,0.268461899866732,0.9394694872838987,-1.3780473227538503,-3.339356662603585,0.6717108651021763,-0.11236035302542442,-0.45967578328567216,1.2773470811936964,0.10066603857423777,0.9297909614316462,-1.1680615595667678,-0.22690233726036746,-0.042420751825932836,0.39039800434456146,2.660759550945195,-0.045381350768805284,0.6292304324842993,0.06980752063509563,-0.8357253221220542,-0.12838653487371124,0.9130133651785702,0.899469071752911,-0.6239844830488908,-1.4080443573420123,1.0012177734308718,0.8224099147775957,1.9996857227087268,1.7707961048083318,-1.440942784595045,-1.7049620276960002,1
65,1,1,2,23171.216052030744,0.02040161068820634,0.049447436679347256,0.3195245305184697,0.047301800278674186,0.5938592649655265,250000,5.306341561775843,0.2056452234493954,-0.852888043886751,0.025755350923262824,-0.08805012531494116,0.5540455708397536,-0.8174096116063831,0.3563624649933631,0.4335469786980619,0.9877781108594927,-0.1545783830187845,-0.5874428017008799,1.8585984529679487,0.09335456674002232,-0.17702572243393072,-0.49458798753275884,0.6813137179334919,-0.38698335292516955,0.889455402301403,-0.92315968170505,0.27471807826304695,-0.04751523597249663,1.2195191727786865,0.09951624808736753,-0.5809835717321258,-0.9197080223956361,0.2439110765563868,-1.2180195124425182,-0.02949870974113166,-0.8855293342135848,-0.7746069658838158,1.4432196056996316,-0.14342643011488657,1
72,0,1,1,61706.01046541964,0.6044889822584595,0.848752700565235,0.2151906597141506,0.025422970297704035,0.7485857267118027,1000000,1.1713507077632364,0.5770687157060284,-1.7316575239726546,-0.47099942075297796,-0.05354565229242677,-0.11557084180660139,-1.5210979022372757,-0.7756436481886212,-1.2362427842497445,-0.6595276746347986,0.008449538558109804,2.193314956887976,-0.6700558585271362,-1.3491370897051602,0.577436484012806,0.5696207857831017,-0.10807600420773998,-0.6498421919665505,-0.26142102482932733,-1.595826643486457,-0.494223315852154,-1.0225245781750887,0.3887600256235102,1.680457265097903,0.5127042547395321,0.9108734057567578,-1.3310907480607677,-1.3739676222586719,1.813490222064896,0.9729959183326515,-0.01124626179883209,-0.08286961079282167,-1.0742650605398874,1
